X,Y,COUNT_CAT_GROUP_ID_1,COUNT_CAT_GROUP_ID_2,COUNT_CAT_GROUP_ID_3,COUNT_CAT_GROUP_ID_4,COUNT_CAT_GROUP_ID_5,COUNT_CAT_GROUP_ID_6,COUNT_CAT_GROUP_ID_7,COUNT_CAT_GROUP_ID_8,COUNT_CAT_GROUP_ID_9,COUNT_CAT_GROUP_ID_10,COUNT_CAT_GROUP_ID_11,COUNT_CAT_GROUP_ID_12,COUNT_CAT_GROUP_ID_13,COUNT_CAT_GROUP_ID_14,COUNT_CAT_GROUP_ID_15,COUNT_CAT_GROUP_ID_16,COUNT_CAT_GROUP_ID_17,COUNT_CAT_GROUP_ID_18,COUNT_CAT_GROUP_ID_19,COUNT_CAT_GROUP_ID_20,COUNT_CAT_GROUP_ID_21,COUNT_CAT_GROUP_ID_22,COUNT_CAT_GROUP_ID_23,COUNT_CAT_GROUP_ID_24,COUNT_CAT_GROUP_ID_25,COUNT_CAT_GROUP_ID_26
894,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,993,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
894,994,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3
894,995,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1
894,996,0,0,0,1,5,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2
894,997,0,0,0,0,8,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
894,998,0,0,2,1,1,4,3,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,3,0,3
894,999,0,0,1,0,6,4,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,2,0,2
894,1000,0,0,1,2,3,3,2,1,4,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,4
894,1001,0,0,0,4,4,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1002,0,0,0,2,2,2,1,0,3,0,0,0,0,4,1,0,0,4,0,0,0,0,0,0,0,5
894,1003,2,0,2,7,4,2,1,0,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,0,8
894,1004,0,1,0,0,3,0,0,0,6,0,1,0,0,1,0,0,0,3,0,2,0,0,0,1,0,6
894,1005,0,0,2,2,4,4,3,0,7,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,6
894,1006,0,0,0,1,1,7,3,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3
894,1007,0,0,0,0,0,3,1,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3
894,1008,0,0,1,1,1,8,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
894,1009,0,0,0,2,3,4,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2
894,1010,0,0,0,0,3,3,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
894,1011,0,0,1,1,2,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3
894,1012,0,0,0,0,2,7,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
894,1013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
894,1014,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
894,1015,0,0,2,0,0,11,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
894,1016,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1017,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1018,0,1,0,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
894,1019,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
894,1020,0,0,1,0,0,5,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
894,1021,0,0,0,0,1,3,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5
894,1022,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
894,1023,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
894,1024,0,0,0,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
894,1025,0,0,0,2,2,3,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
894,1026,0,0,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
894,1027,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
894,1028,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1029,0,0,0,1,0,7,1,0,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0
894,1030,0,0,0,4,1,1,2,0,3,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2
894,1031,1,0,1,4,2,4,1,0,1,0,1,0,0,1,1,0,0,3,0,0,0,0,0,1,0,6
894,1032,0,0,2,1,2,3,1,1,3,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,7
894,1033,0,1,3,0,3,9,0,0,1,0,3,0,1,1,0,0,0,2,0,0,0,0,0,1,0,3
894,1034,1,0,0,1,2,1,2,0,2,0,2,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0
894,1035,0,1,1,2,1,10,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,2,0,3
894,1036,0,0,2,3,1,5,0,0,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,2
894,1037,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3
894,1038,0,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4
894,1039,0,0,1,1,6,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2
894,1040,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
894,1041,0,0,0,0,1,4,0,0,2,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,5
894,1042,0,0,1,1,1,3,0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3
894,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1048,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1049,0,0,2,1,2,7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
894,1050,1,0,2,5,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,2
894,1051,0,0,3,2,2,7,1,0,0,1,1,0,0,2,0,1,1,2,0,0,0,0,0,0,0,3
894,1052,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
894,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,995,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
895,996,0,1,0,0,1,3,1,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,1,0,6
895,997,0,0,0,3,2,3,1,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2
895,998,2,0,1,1,2,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
895,999,0,0,1,1,3,2,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
895,1000,0,0,1,3,3,2,1,0,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2
895,1001,0,0,3,0,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5
895,1002,0,0,3,0,6,4,3,0,6,0,0,0,0,2,2,0,0,5,0,0,0,0,0,1,0,2
895,1003,0,0,1,4,5,3,0,0,8,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,6
895,1004,0,0,1,0,2,3,1,1,3,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5
895,1005,0,0,0,1,1,3,0,0,3,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,15
895,1006,0,2,0,1,4,0,0,0,2,0,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,3
895,1007,0,0,0,1,1,6,3,0,8,0,1,0,0,2,2,0,0,10,0,0,0,0,0,1,0,4
895,1008,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
895,1009,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1
895,1010,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
895,1011,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
895,1012,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
895,1013,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1014,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
895,1015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1016,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
895,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
895,1018,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
895,1019,0,0,0,1,0,9,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
895,1020,0,0,1,1,0,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
895,1021,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
895,1022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
895,1024,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
895,1025,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
895,1026,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
895,1027,0,0,0,0,4,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
895,1028,0,1,0,0,2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1029,0,0,0,1,2,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2
895,1030,0,0,2,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
895,1031,0,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
895,1032,0,1,0,1,2,5,0,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,6
895,1033,1,0,3,6,1,2,0,0,1,0,0,0,1,1,1,0,0,3,0,0,1,0,0,2,0,2
895,1034,0,1,0,0,1,1,0,0,9,0,0,0,1,1,1,0,0,7,0,0,0,0,0,0,0,7
895,1035,0,0,0,6,2,8,2,0,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2
895,1036,0,0,0,0,1,1,1,0,3,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
895,1037,0,0,0,0,1,1,4,0,1,0,1,0,0,1,0,0,0,3,0,0,1,0,0,0,0,4
895,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1039,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1040,0,0,1,4,0,3,0,0,0,0,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,3
895,1041,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1047,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1048,0,0,0,0,1,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1
895,1049,0,0,0,2,1,7,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3
895,1050,0,0,0,2,2,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3
895,1051,0,0,2,4,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
895,1052,0,0,0,0,1,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
895,1053,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,997,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2
896,998,0,0,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5
896,999,0,0,0,3,0,3,1,0,6,1,0,0,0,2,3,0,0,2,0,0,0,0,0,4,0,4
896,1000,0,0,0,9,4,3,0,0,6,0,0,0,0,1,3,0,0,4,0,0,0,0,0,3,0,7
896,1001,0,0,1,4,2,3,3,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,3
896,1002,0,0,1,0,1,6,1,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1
896,1003,0,0,0,1,1,0,1,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
896,1004,0,0,0,2,10,4,0,0,3,0,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,10
896,1005,0,0,1,4,3,4,1,0,2,0,0,0,1,2,1,0,0,3,0,0,0,0,0,1,0,3
896,1006,0,0,0,5,6,3,1,0,1,0,0,0,1,5,0,0,0,1,0,0,0,0,0,1,0,2
896,1007,0,0,0,0,1,4,0,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2
896,1008,0,0,1,0,2,1,3,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,8
896,1009,0,0,0,8,2,5,3,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,5
896,1010,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
896,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
896,1012,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
896,1013,0,0,0,4,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
896,1014,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
896,1016,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
896,1017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1018,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,5,1,0,0,0,0,0,9,0,14
896,1019,0,0,0,1,0,6,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,12
896,1020,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
896,1021,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3
896,1022,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
896,1023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1024,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
896,1025,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
896,1026,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
896,1027,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1
896,1028,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
896,1029,0,0,1,0,3,7,4,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
896,1030,0,0,0,3,2,5,1,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
896,1031,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
896,1032,0,0,1,2,2,3,1,3,0,0,0,0,1,1,2,0,1,2,0,0,0,0,0,0,0,3
896,1033,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
896,1034,0,1,0,0,2,3,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2
896,1035,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
896,1036,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
896,1037,0,0,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
896,1038,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
896,1039,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
896,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
